Timestamp,error_x0,error_y0,error_x1,error_y1,error_x2,error_y2,error_x3,error_y3,RMSE
330.341,-0.0072169,0.00360845,0.0072169,0.0108253,0.00360845,-0.0108253,0,0,0.00954706
330.441,-0.0072169,0.00360845,0.0072169,0.0108253,0.00360845,-0.0108253,0,0,0.00954706
330.441,-0.0072169,0.00360845,0.0072169,0.0108253,0.00360845,-0.0108253,0,0,0.00954706
330.441,-0.0072169,0.00360845,0.0072169,0.0108253,0.00360845,-0.0108253,0,0,0.00954706
330.541,-0.0072169,0.00360845,0.0072169,0.0108253,0.00360845,-0.0108253,0,0,0.00954706
330.541,-0.0072169,0.00360845,0.0072169,0.0108253,0.00360845,-0.0108253,0,0,0.00954706
330.541,-0.0072169,0.00360845,0.0072169,0.0108253,0.00360845,-0.0108253,0,0,0.00954706
330.641,-0.0072169,0.00360845,0.0072169,0.0108253,0.00360845,-0.0108253,0,0,0.00954706
330.641,-0.0072169,0.00360845,0.0072169,0.0108253,0.00360845,-0.0108253,0,0,0.00954706
330.641,-0.0072169,0.00360845,0.0072169,0.0108253,0.00360845,-0.0108253,0,0,0.00954706
330.741,-0.0072169,0.00360845,0.0072169,0.0108253,0.00360845,-0.0108253,0,0,0.00954706
330.741,-0.0072169,0.00360845,0.0072169,0.0108253,0.00360845,-0.0108253,0,0,0.00954706
330.741,-0.0072169,0.00360845,0.0072169,0.0108253,0.00360845,-0.0108253,0,0,0.00954706
330.841,-0.0072169,0.00360845,0.0072169,0.0108253,0.00360845,-0.0108253,0,0,0.00954706
330.841,-0.0072169,0.00360845,0.0072169,0.0108253,0.00360845,-0.0108253,0,0,0.00954706
330.841,-0.0072169,0.00360845,0.0072169,0.0108253,0.00360845,-0.0108253,0,0,0.00954706
