Timestamp,error_x0,error_y0,error_x1,error_y1,error_x2,error_y2,error_x3,error_y3,RMSE
330.641,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
330.641,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
330.641,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
330.741,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
330.741,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
330.741,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
330.841,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
330.841,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
330.841,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
330.941,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
330.941,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
330.941,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
331.041,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
331.041,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
331.041,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
331.141,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
331.141,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
331.141,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
331.241,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
331.241,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
331.241,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
331.341,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
331.341,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
331.341,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
331.441,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
331.441,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
331.441,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
331.541,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
331.541,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
331.541,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
331.641,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
331.641,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
331.641,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
331.741,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
331.741,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
331.741,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
331.841,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
331.841,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
331.841,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
331.941,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
331.941,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
331.941,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
332.041,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
332.041,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
332.041,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
332.141,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
332.141,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
332.141,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
332.241,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
332.241,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
332.241,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
332.341,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
332.341,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
332.341,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
332.441,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
332.441,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
332.441,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
332.541,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
332.541,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
332.541,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
332.641,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
332.641,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
332.641,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
332.741,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
332.741,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
332.741,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
332.841,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
332.841,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
332.841,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
332.941,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
332.941,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
332.941,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
333.041,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
333.041,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
333.041,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
333.141,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
333.141,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
333.141,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
333.241,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
333.241,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
333.241,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
333.341,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
333.341,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
333.341,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
333.441,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
333.441,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
333.441,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
333.541,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
333.541,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
333.541,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
333.641,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
333.641,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
333.641,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
333.741,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
333.741,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
333.741,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
333.841,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
333.841,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
333.841,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
333.941,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
333.941,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
333.941,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
334.041,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
334.041,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
334.041,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
334.141,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
334.141,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
334.141,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
334.241,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
334.241,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
334.241,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
334.341,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
334.341,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
334.341,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
334.441,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
334.441,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
334.441,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
334.541,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
334.541,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
334.541,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
334.641,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
334.641,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
334.641,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
334.741,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
334.741,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
334.741,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
334.841,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
334.841,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
334.841,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
334.941,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
334.941,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
334.941,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
335.041,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
335.041,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
335.041,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
335.141,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
335.141,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
335.141,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
335.241,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
335.241,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
335.241,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
335.341,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
335.341,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
335.341,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
335.441,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
335.441,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
335.441,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
335.541,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
335.541,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
335.541,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
335.641,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
335.641,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
335.641,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
335.741,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
335.741,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
335.741,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
335.841,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
335.841,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
335.841,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
335.941,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
335.941,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
335.941,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
336.041,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
336.041,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
336.041,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
336.141,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
336.141,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
336.141,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
336.241,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
336.241,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
336.241,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
336.341,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
336.341,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
336.341,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
336.441,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
336.441,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
336.441,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
336.541,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
336.541,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
336.541,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
336.641,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
336.641,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
336.641,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
336.741,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
336.741,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
336.741,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
336.841,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
336.841,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
336.841,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
336.941,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
336.941,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
336.941,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
337.041,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
337.041,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
337.041,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
337.141,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
337.141,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
337.141,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
337.241,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
337.241,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
337.241,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
337.341,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
337.341,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
337.341,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
337.441,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
337.441,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
337.441,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
337.541,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
337.541,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
337.541,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
337.641,-0.00902112,-0.00360845,-0.00902112,-0.00180422,-0.0072169,-0.0072169,-0.0072169,-0.0072169,0.00984088
