Timestamp,error_x0,error_y0,error_x1,error_y1,error_x2,error_y2,error_x3,error_y3,RMSE
330.041,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
330.041,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
330.141,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
330.141,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
330.141,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
330.241,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
330.241,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
330.241,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
330.341,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
330.341,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
330.341,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
330.441,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
330.441,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
330.441,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
330.541,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
330.541,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
330.541,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
330.641,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
330.641,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
330.641,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
330.741,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
330.741,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
330.741,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
330.841,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
330.841,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
330.841,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
330.941,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
330.941,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
330.941,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
331.041,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
331.041,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
331.041,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
331.141,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
331.141,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
331.141,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
331.241,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
331.241,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
331.241,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
331.341,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
331.341,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
331.341,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
331.441,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
331.441,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
331.441,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
331.541,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
331.541,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
331.541,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
331.641,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
331.641,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
331.641,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
331.741,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
331.741,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
331.741,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
331.841,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
331.841,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
331.841,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
331.941,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
331.941,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
331.941,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
332.041,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
332.041,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
332.041,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
332.141,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
332.141,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
332.141,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
332.241,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
332.241,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
332.241,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
332.341,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
332.341,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
332.341,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
332.441,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
332.441,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
332.441,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
332.541,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
332.541,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
332.541,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
332.641,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
332.641,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
332.641,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
332.741,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
332.741,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
332.741,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
332.841,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
332.841,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
332.841,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
332.941,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
332.941,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
332.941,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
333.041,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
333.041,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
333.041,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
333.141,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
333.141,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
333.141,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
333.241,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
333.241,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
333.241,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
333.341,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
333.341,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
333.341,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
333.441,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
333.441,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
333.441,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
333.541,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
333.541,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
333.541,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
333.641,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
333.641,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
333.641,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
333.741,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
333.741,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
333.741,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
333.841,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
333.841,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
